example.metabat2.7.fasta	example_contig_35749	metabat2
example.metabat2.7.fasta	example_contig_35814	metabat2
example.metabat2.7.fasta	example_contig_76255	metabat2
example.metabat2.7.fasta	example_contig_76294	metabat2
example.metabat2.7.fasta	example_contig_76319	metabat2
example.metabat2.7.fasta	example_contig_15190	metabat2
example.metabat2.7.fasta	example_contig_76327	metabat2
example.metabat2.7.fasta	example_contig_25605	metabat2
example.metabat2.7.fasta	example_contig_5478	metabat2
example.metabat2.7.fasta	example_contig_15305	metabat2
example.metabat2.7.fasta	example_contig_76388	metabat2
example.metabat2.7.fasta	example_contig_76397	metabat2
example.metabat2.7.fasta	example_contig_56033	metabat2
example.metabat2.7.fasta	example_contig_36013	metabat2
example.metabat2.7.fasta	example_contig_46080	metabat2
example.metabat2.7.fasta	example_contig_76488	metabat2
example.metabat2.7.fasta	example_contig_46195	metabat2
example.metabat2.7.fasta	example_contig_36134	metabat2
example.metabat2.7.fasta	example_contig_46240	metabat2
example.metabat2.7.fasta	example_contig_66447	metabat2
example.metabat2.7.fasta	example_contig_66450	metabat2
example.metabat2.7.fasta	example_contig_76710	metabat2
example.metabat2.7.fasta	example_contig_36331	metabat2
example.metabat2.7.fasta	example_contig_56251	metabat2
example.metabat2.7.fasta	example_contig_36344	metabat2
example.metabat2.7.fasta	example_contig_5947	metabat2
example.metabat2.7.fasta	example_contig_56297	metabat2
example.metabat2.7.fasta	example_contig_76824	metabat2
example.metabat2.7.fasta	example_contig_56397	metabat2
example.metabat2.7.fasta	example_contig_76937	metabat2
example.metabat2.7.fasta	example_contig_66816	metabat2
example.metabat2.7.fasta	example_contig_6113	metabat2
example.metabat2.7.fasta	example_contig_36586	metabat2
example.metabat2.7.fasta	example_contig_77072	metabat2
example.metabat2.7.fasta	example_contig_15883	metabat2
example.metabat2.7.fasta	example_contig_6177	metabat2
example.metabat2.7.fasta	example_contig_26460	metabat2
example.metabat2.7.fasta	example_contig_15911	metabat2
example.metabat2.7.fasta	example_contig_56716	metabat2
example.metabat2.7.fasta	example_contig_67044	metabat2
example.metabat2.7.fasta	example_contig_36802	metabat2
example.metabat2.7.fasta	example_contig_26612	metabat2
example.metabat2.7.fasta	example_contig_47056	metabat2
example.metabat2.7.fasta	example_contig_36890	metabat2
example.metabat2.7.fasta	example_contig_6391	metabat2
example.metabat2.7.fasta	example_contig_6395	metabat2
example.metabat2.7.fasta	example_contig_77283	metabat2
example.metabat2.7.fasta	example_contig_57046	metabat2
example.metabat2.7.fasta	example_contig_47288	metabat2
example.metabat2.7.fasta	example_contig_67271	metabat2
example.metabat2.7.fasta	example_contig_57220	metabat2
example.metabat2.7.fasta	example_contig_47335	metabat2
example.metabat2.7.fasta	example_contig_67330	metabat2
example.metabat2.7.fasta	example_contig_6755	metabat2
example.metabat2.7.fasta	example_contig_6811	metabat2
example.metabat2.7.fasta	example_contig_6870	metabat2
example.metabat2.7.fasta	example_contig_77697	metabat2
example.metabat2.7.fasta	example_contig_57615	metabat2
example.metabat2.7.fasta	example_contig_16858	metabat2
example.metabat2.7.fasta	example_contig_37820	metabat2
example.metabat2.7.fasta	example_contig_57683	metabat2
example.metabat2.7.fasta	example_contig_67838	metabat2
example.metabat2.7.fasta	example_contig_7127	metabat2
example.metabat2.7.fasta	example_contig_67860	metabat2
example.metabat2.7.fasta	example_contig_57846	metabat2
example.metabat2.7.fasta	example_contig_7288	metabat2
example.metabat2.7.fasta	example_contig_7297	metabat2
example.metabat2.7.fasta	example_contig_17208	metabat2
example.metabat2.7.fasta	example_contig_7323	metabat2
example.metabat2.7.fasta	example_contig_38057	metabat2
example.metabat2.7.fasta	example_contig_68151	metabat2
example.metabat2.7.fasta	example_contig_78086	metabat2
example.metabat2.7.fasta	example_contig_78131	metabat2
example.metabat2.7.fasta	example_contig_57969	metabat2
example.metabat2.7.fasta	example_contig_78170	metabat2
example.metabat2.7.fasta	example_contig_68301	metabat2
example.metabat2.7.fasta	example_contig_27621	metabat2
example.metabat2.7.fasta	example_contig_27633	metabat2
example.metabat2.7.fasta	example_contig_58111	metabat2
example.metabat2.7.fasta	example_contig_78400	metabat2
example.metabat2.7.fasta	example_contig_38302	metabat2
example.metabat2.7.fasta	example_contig_38342	metabat2
example.metabat2.7.fasta	example_contig_27748	metabat2
example.metabat2.7.fasta	example_contig_27760	metabat2
example.metabat2.7.fasta	example_contig_78517	metabat2
example.metabat2.7.fasta	example_contig_68614	metabat2
example.metabat2.7.fasta	example_contig_17683	metabat2
example.metabat2.7.fasta	example_contig_27863	metabat2
example.metabat2.7.fasta	example_contig_68653	metabat2
example.metabat2.7.fasta	example_contig_78559	metabat2
example.metabat2.7.fasta	example_contig_58366	metabat2
example.metabat2.7.fasta	example_contig_48448	metabat2
example.metabat2.7.fasta	example_contig_48451	metabat2
example.metabat2.7.fasta	example_contig_7930	metabat2
example.metabat2.7.fasta	example_contig_68727	metabat2
example.metabat2.7.fasta	example_contig_17793	metabat2
example.metabat2.7.fasta	example_contig_68750	metabat2
example.metabat2.7.fasta	example_contig_58424	metabat2
example.metabat2.7.fasta	example_contig_78704	metabat2
example.metabat2.7.fasta	example_contig_7999	metabat2
example.metabat2.7.fasta	example_contig_8015	metabat2
example.metabat2.7.fasta	example_contig_68831	metabat2
example.metabat2.7.fasta	example_contig_8063	metabat2
example.metabat2.7.fasta	example_contig_58656	metabat2
example.metabat2.7.fasta	example_contig_58671	metabat2
example.metabat2.7.fasta	example_contig_69032	metabat2
example.metabat2.7.fasta	example_contig_48773	metabat2
example.metabat2.7.fasta	example_contig_8287	metabat2
example.metabat2.7.fasta	example_contig_28381	metabat2
example.metabat2.7.fasta	example_contig_28394	metabat2
example.metabat2.7.fasta	example_contig_78899	metabat2
example.metabat2.7.fasta	example_contig_48834	metabat2
example.metabat2.7.fasta	example_contig_18229	metabat2
example.metabat2.7.fasta	example_contig_58852	metabat2
example.metabat2.7.fasta	example_contig_28462	metabat2
example.metabat2.7.fasta	example_contig_18388	metabat2
example.metabat2.7.fasta	example_contig_8501	metabat2
example.metabat2.7.fasta	example_contig_18403	metabat2
example.metabat2.7.fasta	example_contig_8538	metabat2
example.metabat2.7.fasta	example_contig_69339	metabat2
example.metabat2.7.fasta	example_contig_8571	metabat2
example.metabat2.7.fasta	example_contig_28899	metabat2
example.metabat2.7.fasta	example_contig_18611	metabat2
example.metabat2.7.fasta	example_contig_49271	metabat2
example.metabat2.7.fasta	example_contig_79276	metabat2
example.metabat2.7.fasta	example_contig_69639	metabat2
example.metabat2.7.fasta	example_contig_18714	metabat2
example.metabat2.7.fasta	example_contig_39458	metabat2
example.metabat2.7.fasta	example_contig_8920	metabat2
example.metabat2.7.fasta	example_contig_79383	metabat2
example.metabat2.7.fasta	example_contig_18762	metabat2
example.metabat2.7.fasta	example_contig_59389	metabat2
example.metabat2.7.fasta	example_contig_59412	metabat2
example.metabat2.7.fasta	example_contig_8986	metabat2
example.metabat2.7.fasta	example_contig_69748	metabat2
example.metabat2.7.fasta	example_contig_69763	metabat2
example.metabat2.7.fasta	example_contig_49404	metabat2
example.metabat2.7.fasta	example_contig_59475	metabat2
example.metabat2.7.fasta	example_contig_9095	metabat2
example.metabat2.7.fasta	example_contig_69850	metabat2
example.metabat2.7.fasta	example_contig_79599	metabat2
example.metabat2.7.fasta	example_contig_18988	metabat2
example.metabat2.7.fasta	example_contig_69997	metabat2
example.metabat2.7.fasta	example_contig_49627	metabat2
example.metabat2.7.fasta	example_contig_29364	metabat2
example.metabat2.7.fasta	example_contig_49667	metabat2
example.metabat2.7.fasta	example_contig_59624	metabat2
example.metabat2.7.fasta	example_contig_79666	metabat2
example.metabat2.7.fasta	example_contig_9361	metabat2
example.metabat2.7.fasta	example_contig_39961	metabat2
example.metabat2.7.fasta	example_contig_19316	metabat2
example.metabat2.7.fasta	example_contig_29651	metabat2
example.metabat2.7.fasta	example_contig_29673	metabat2
example.metabat2.7.fasta	example_contig_49890	metabat2
example.metabat2.7.fasta	example_contig_59914	metabat2
example.metabat2.7.fasta	example_contig_49908	metabat2
example.metabat2.7.fasta	example_contig_40067	metabat2
example.metabat2.7.fasta	example_contig_79925	metabat2
example.metabat2.7.fasta	example_contig_50096	metabat2
example.metabat2.7.fasta	example_contig_19572	metabat2
example.metabat2.7.fasta	example_contig_80035	metabat2
example.metabat2.7.fasta	example_contig_50116	metabat2
example.metabat2.7.fasta	example_contig_9728	metabat2
example.metabat2.7.fasta	example_contig_29970	metabat2
example.metabat2.7.fasta	example_contig_40298	metabat2
example.metabat2.7.fasta	example_contig_40346	metabat2
example.metabat2.7.fasta	example_contig_70604	metabat2
example.metabat2.7.fasta	example_contig_40386	metabat2
example.metabat2.7.fasta	example_contig_60391	metabat2
example.metabat2.7.fasta	example_contig_19993	metabat2
example.metabat2.7.fasta	example_contig_50410	metabat2
example.metabat2.7.fasta	example_contig_9981	metabat2
example.metabat2.7.fasta	example_contig_20020	metabat2
example.metabat2.7.fasta	example_contig_10008	metabat2
example.metabat2.7.fasta	example_contig_50473	metabat2
example.metabat2.7.fasta	example_contig_60531	metabat2
example.metabat2.7.fasta	example_contig_10089	metabat2
example.metabat2.7.fasta	example_contig_50549	metabat2
example.metabat2.7.fasta	example_contig_60667	metabat2
example.metabat2.7.fasta	example_contig_30370	metabat2
example.metabat2.7.fasta	example_contig_80561	metabat2
example.metabat2.7.fasta	example_contig_20226	metabat2
example.metabat2.7.fasta	example_contig_60769	metabat2
example.metabat2.8.fasta	example_contig_71156	metabat2
example.metabat2.8.fasta	example_contig_31262	metabat2
example.metabat2.8.fasta	example_contig_51480	metabat2
example.metabat2.8.fasta	example_contig_42432	metabat2
example.metabat2.8.fasta	example_contig_12645	metabat2
example.metabat2.8.fasta	example_contig_43134	metabat2
example.metabat2.8.fasta	example_contig_63672	metabat2
example.metabat2.8.fasta	example_contig_2918	metabat2
example.metabat2.8.fasta	example_contig_43450	metabat2
example.metabat2.8.fasta	example_contig_74130	metabat2
example.metabat2.8.fasta	example_contig_44096	metabat2
example.metabat2.8.fasta	example_contig_3705	metabat2
example.metabat2.8.fasta	example_contig_74825	metabat2
example.metabat2.8.fasta	example_contig_13931	metabat2
example.metabat2.8.fasta	example_contig_44337	metabat2
example.metabat2.8.fasta	example_contig_14111	metabat2
example.metabat2.8.fasta	example_contig_14136	metabat2
example.metabat2.8.fasta	example_contig_44895	metabat2
example.metabat2.8.fasta	example_contig_65710	metabat2
example.metabat2.8.fasta	example_contig_25223	metabat2
example.metabat2.8.fasta	example_contig_15642	metabat2
example.metabat2.8.fasta	example_contig_56461	metabat2
example.metabat2.8.fasta	example_contig_67608	metabat2
example.metabat2.8.fasta	example_contig_47864	metabat2
example.metabat2.8.fasta	example_contig_47956	metabat2
example.metabat2.8.fasta	example_contig_17749	metabat2
example.metabat2.8.fasta	example_contig_48602	metabat2
example.metabat2.8.fasta	example_contig_8503	metabat2
example.metabat2.8.fasta	example_contig_28940	metabat2
example.metabat2.8.fasta	example_contig_70152	metabat2
example.metabat2.9.fasta	example_contig_20282	metabat2
example.metabat2.9.fasta	example_contig_71075	metabat2
example.metabat2.9.fasta	example_contig_71145	metabat2
example.metabat2.9.fasta	example_contig_71146	metabat2
example.metabat2.9.fasta	example_contig_20608	metabat2
example.metabat2.9.fasta	example_contig_71406	metabat2
example.metabat2.9.fasta	example_contig_61449	metabat2
example.metabat2.9.fasta	example_contig_51304	metabat2
example.metabat2.9.fasta	example_contig_61530	metabat2
example.metabat2.9.fasta	example_contig_51373	metabat2
example.metabat2.9.fasta	example_contig_61606	metabat2
example.metabat2.9.fasta	example_contig_41452	metabat2
example.metabat2.9.fasta	example_contig_987	metabat2
example.metabat2.9.fasta	example_contig_51650	metabat2
example.metabat2.9.fasta	example_contig_31521	metabat2
example.metabat2.9.fasta	example_contig_1074	metabat2
example.metabat2.9.fasta	example_contig_1115	metabat2
example.metabat2.9.fasta	example_contig_11445	metabat2
example.metabat2.9.fasta	example_contig_72295	metabat2
example.metabat2.9.fasta	example_contig_11471	metabat2
example.metabat2.9.fasta	example_contig_52037	metabat2
example.metabat2.9.fasta	example_contig_42247	metabat2
example.metabat2.9.fasta	example_contig_42248	metabat2
example.metabat2.9.fasta	example_contig_1702	metabat2
example.metabat2.9.fasta	example_contig_62586	metabat2
example.metabat2.9.fasta	example_contig_62592	metabat2
example.metabat2.9.fasta	example_contig_1861	metabat2
example.metabat2.9.fasta	example_contig_12042	metabat2
example.metabat2.9.fasta	example_contig_42451	metabat2
example.metabat2.9.fasta	example_contig_1967	metabat2
example.metabat2.9.fasta	example_contig_12237	metabat2
example.metabat2.9.fasta	example_contig_32557	metabat2
example.metabat2.9.fasta	example_contig_32603	metabat2
example.metabat2.9.fasta	example_contig_32658	metabat2
example.metabat2.9.fasta	example_contig_32690	metabat2
example.metabat2.9.fasta	example_contig_22646	metabat2
example.metabat2.9.fasta	example_contig_63408	metabat2
example.metabat2.9.fasta	example_contig_43034	metabat2
example.metabat2.9.fasta	example_contig_53128	metabat2
example.metabat2.9.fasta	example_contig_63603	metabat2
example.metabat2.9.fasta	example_contig_12998	metabat2
example.metabat2.9.fasta	example_contig_23057	metabat2
example.metabat2.9.fasta	example_contig_74063	metabat2
example.metabat2.9.fasta	example_contig_74154	metabat2
example.metabat2.9.fasta	example_contig_53552	metabat2
example.metabat2.9.fasta	example_contig_3305	metabat2
example.metabat2.9.fasta	example_contig_53785	metabat2
example.metabat2.9.fasta	example_contig_74527	metabat2
example.metabat2.9.fasta	example_contig_33938	metabat2
example.metabat2.9.fasta	example_contig_23585	metabat2
example.metabat2.9.fasta	example_contig_44144	metabat2
example.metabat2.9.fasta	example_contig_44163	metabat2
example.metabat2.9.fasta	example_contig_54306	metabat2
example.metabat2.9.fasta	example_contig_64678	metabat2
example.metabat2.9.fasta	example_contig_24184	metabat2
example.metabat2.9.fasta	example_contig_64832	metabat2
example.metabat2.9.fasta	example_contig_34906	metabat2
example.metabat2.9.fasta	example_contig_24599	metabat2
example.metabat2.9.fasta	example_contig_55257	metabat2
example.metabat2.9.fasta	example_contig_24832	metabat2
example.metabat2.9.fasta	example_contig_14709	metabat2
example.metabat2.9.fasta	example_contig_14727	metabat2
example.metabat2.9.fasta	example_contig_65766	metabat2
example.metabat2.9.fasta	example_contig_14935	metabat2
example.metabat2.9.fasta	example_contig_25308	metabat2
example.metabat2.9.fasta	example_contig_15152	metabat2
example.metabat2.9.fasta	example_contig_76303	metabat2
example.metabat2.9.fasta	example_contig_25833	metabat2
example.metabat2.9.fasta	example_contig_46364	metabat2
example.metabat2.9.fasta	example_contig_36315	metabat2
